grid_id,target_temp,ndvi,ndbi,albedo,bldg_area_sqm,road_length_m
1371,46870.0,0.18619883060455322,-0.02929634600877762,0.13949233293533325,1574.31683292764,399.86110407488525
1372,46090.0,0.17631258070468903,-0.11028362810611725,0.1049734577536583,0.0,256.33005917163104
1373,45479.0,-0.03541846573352814,-0.07711513340473175,0.05184590071439743,0.0,0.0
1374,45732.0,0.04197201877832413,-0.09732384234666824,0.06808693706989288,1375.0401789206448,1027.004762487251
1375,46823.0,0.11718457192182541,-0.033273521810770035,0.1758156269788742,3924.783709334287,309.6513223606824
1376,47444.0,0.14666569232940674,-0.03511027619242668,0.15261998772621155,4039.4667245038313,374.18966537391873
1377,47537.0,0.2110142558813095,-0.06930571794509888,0.1698307991027832,3917.852257445803,456.8739276598764
1378,47553.0,0.12214905023574829,0.023979807272553444,0.1521085947751999,2666.514839056238,582.476749070048
1379,47364.0,0.20818671584129333,-0.09173976629972458,0.1198740005493164,1253.284720954886,713.757161280165
1380,47187.0,0.238560289144516,-0.099028579890728,0.12770406901836395,1737.3996801758865,95.07230317036279
1381,47650.0,0.1833125501871109,-0.029930273070931435,0.1449718177318573,26.35541034079221,611.2517407701947
1382,47571.0,0.18369744718074799,-0.021806655451655388,0.15467101335525513,0.0,233.58956008480925
1383,46946.0,0.25131574273109436,-0.1048530787229538,0.12591423094272614,525.9110838952657,546.7827741008193
1384,46952.0,0.2057570070028305,-0.05519023910164833,0.14539556205272675,449.9716138141266,301.6283393991882
1385,46996.0,0.2647836208343506,-0.114201121032238,0.14024266600608826,2925.0827363161484,188.19600355101122
1386,47180.0,0.19031862914562225,-0.07095938920974731,0.15866051614284515,4615.0202811773615,531.9646178869231
1387,47974.0,0.07256970554590225,0.016956176608800888,0.14746208488941193,4622.7488110563845,467.86495321536756
1388,48196.0,0.08472400158643723,0.027815375477075577,0.1509745717048645,2181.917183687339,575.6122995870595
1389,47634.0,0.17169861495494843,-0.05827054753899574,0.13969765603542328,2778.836614407537,611.33340336113
1390,47746.0,0.11072704195976257,0.014818599447607994,0.1429007649421692,3943.1780957219175,705.1675283249032
1391,47777.0,0.19589152932167053,-0.07153315097093582,0.13305789232254028,3576.514608668107,409.9288153846444
1392,48005.0,0.09473762661218643,0.017257587984204292,0.1512281745672226,4973.944873273324,797.4876974234422
1393,47895.0,0.16634035110473633,-0.02344539575278759,0.14040687680244446,1380.4038812857984,198.20014517000152
1394,46902.0,0.21148133277893066,-0.07701641321182251,0.12442200630903244,2578.294657804692,941.5811711755838
1395,47371.0,0.16255944967269897,-0.04363013058900833,0.1599673181772232,4309.705108899802,145.34933017201936
1396,47484.0,0.13397863507270813,-0.030578458681702614,0.1640506535768509,4916.223312314797,214.2385277612168
1397,47674.0,0.1721956729888916,-8.994693052954972e-05,0.17904864251613617,4784.866283298612,1325.8475290530223
1398,48100.0,0.11026259511709213,-0.027194561436772346,0.15875840187072754,4514.799535037947,482.27763265170915
1399,47956.0,0.10047812014818192,0.009139678440988064,0.15560045838356018,5008.0185217229855,952.1233481722865
1400,47527.0,0.12698034942150116,-0.020478427410125732,0.12756632268428802,4153.165558240981,761.6587539108223
1401,47519.0,0.14083772897720337,0.007347467355430126,0.1515445113182068,4260.547231802143,540.8974535885446
1402,47400.0,0.1776351034641266,-0.07149314880371094,0.13543173670768738,3250.8009207064683,338.0107466700508
1403,46913.0,0.19610409438610077,-0.062076982110738754,0.13643582165241241,3064.0325226243635,182.47721936009108
1404,46648.0,0.14582546055316925,-0.037881121039390564,0.13830353319644928,2100.5183511240407,298.7676303970053
1405,46406.0,0.22100412845611572,-0.09699521958827972,0.12479721754789352,0.0,682.7601808440618
1406,45700.0,0.018655437976121902,-0.08835992962121964,0.06285079568624496,0.0,161.53976010579942
1407,45505.0,0.23719869554042816,-0.15159136056900024,0.1028766930103302,0.0,0.0
1408,45276.0,-0.03908811882138252,-0.07001274824142456,0.04586022347211838,0.0,177.18315203268816
1409,46163.0,0.13442371785640717,-0.08268292993307114,0.10023366659879684,2552.323692560757,1166.1385835619747
1410,47448.0,0.12063588947057724,-0.008867736905813217,0.14492355287075043,3503.8335562464376,222.53555464429408
1411,47685.0,0.10454884171485901,-0.004373622592538595,0.15031658113002777,4443.313359430382,558.5551191786285
1412,47763.0,0.144304558634758,-0.033473506569862366,0.14800234138965607,3494.9711229975214,571.4968104019282
1413,47819.0,0.10906890779733658,0.028168080374598503,0.14715977013111115,5736.418837504235,377.00230082225977
1414,47858.0,0.1708488017320633,-0.06101084128022194,0.14551541209220886,2090.3007186861532,1267.012818011052
1415,47400.0,0.212992325425148,-0.07692307978868484,0.12346242368221283,159.09383731133784,208.55978578806804
1416,47510.0,0.24110019207000732,-0.10224734991788864,0.12730620801448822,160.18394364624214,390.9677170390126
1417,47132.0,0.262726753950119,-0.096684031188488,0.15244533121585846,638.7437459343079,263.434188862256
1418,47128.0,0.23194581270217896,-0.08131952583789825,0.15573185682296753,1604.9434047117352,143.53172547724233
1419,46984.0,0.3122359812259674,-0.15442542731761932,0.1448347270488739,1099.5081578266077,276.8623777173292
1420,47073.0,0.26018065214157104,-0.09896198660135269,0.13619741797447205,1503.4439172623815,137.746164368136
1421,47641.0,0.10515911132097244,-0.0018623282667249441,0.13760580122470856,4518.745223424773,775.7750312754621
1422,47879.0,0.16152943670749664,-0.030361995100975037,0.14332778751850128,38.378989770353115,828.1075445620341
1423,48044.0,0.1074167788028717,-0.0022168115247040987,0.12787564098834991,2869.363552274901,546.0014680552339
1424,47864.0,0.11338455229997635,0.004074866883456707,0.14051242172718048,3548.690825604817,459.0855588053096
1425,47852.0,0.13396809995174408,-0.012596220709383488,0.13364891707897186,4403.928349494454,368.87384297837514
1426,48069.0,0.15774066746234894,-0.0002594033721834421,0.14904704689979553,4289.858149829126,657.7413996625205
1427,48115.0,0.1158442348241806,0.01817699335515499,0.15091419219970703,2316.182933442516,252.2825573777909
1428,46651.0,0.2546476423740387,-0.09176100045442581,0.13041427731513977,591.4842641951512,578.3644243986967
1429,47173.0,0.12755082547664642,-0.04055289551615715,0.1269741952419281,3768.06590972888,681.2789890670339
1430,47383.0,0.10971145331859589,0.016639340668916702,0.1318131536245346,2792.5843915620817,688.870007853359
1431,47367.0,0.26675838232040405,-0.12657195329666138,0.13583488762378693,4269.166467759992,561.6673206675339
1432,47462.0,0.1715821623802185,-0.05002174898982048,0.1474420130252838,2426.031098358873,115.90325385993111
1433,47368.0,0.12288664281368256,0.0036915228702127934,0.14756958186626434,3740.9816007367176,962.0693101630849
1434,47198.0,0.17291291058063507,-0.0555555559694767,0.13038158416748047,3885.8251448987244,304.78962197714134
1435,47340.0,0.08942075073719025,0.013167520053684711,0.15577778220176697,4713.302442500345,357.6446591919248
1436,47285.0,0.11101401597261429,-0.003057098714634776,0.15795426070690155,4378.593365298585,329.57392879807423
1437,46591.0,0.21982942521572113,-0.07842732220888138,0.13280615210533142,3043.293900314748,578.1651599292186
1438,46361.0,0.23256520926952362,-0.10225456207990646,0.13620594143867493,1093.66366566842,611.7642420960989
1439,46081.0,0.25352615118026733,-0.11950890719890594,0.12288420647382736,0.0,266.7995823510516
1440,45467.0,-0.035480041056871414,-0.07240884006023407,0.04862449690699577,0.0,0.0
1441,45273.0,0.04333366081118584,-0.10026820749044418,0.0610334612429142,0.0,0.0
1442,45175.0,-0.035895854234695435,-0.06919528543949127,0.048557452857494354,0.0,0.0
1443,45561.0,-0.02413356862962246,-0.06604764610528946,0.051856573671102524,0.0,217.82676259041287
1444,47051.0,0.10881584882736206,-0.01600816287100315,0.1384154111146927,2176.4673242425647,1180.9201939059208
1445,47372.0,0.12619324028491974,0.005881964229047298,0.14786338806152344,2162.0063754284765,428.1147241046226
1446,47640.0,0.21538177132606506,-0.08274590224027634,0.14953193068504333,2898.371152419046,218.96525453690646
1447,47699.0,0.155021071434021,-0.04225548729300499,0.13719138503074646,3570.763225661113,999.421843448223
1448,47854.0,0.125,-0.03835182264447212,0.1761205792427063,4773.496806167141,504.744719237308
1449,47414.0,0.12228929251432419,-0.025641025975346565,0.14750707149505615,2827.6515113677465,971.4264600082654
1450,47489.0,0.11798252165317535,0.0031697815284132957,0.15201281011104584,4184.689173488741,357.08588016540534
1451,47178.0,0.2344183772802353,-0.08236930519342422,0.15864570438861847,958.3370886461781,154.6344836018922
1452,46865.0,0.3391777276992798,-0.16031622886657715,0.15634271502494812,34.969790091053156,234.48590263500284
1453,47119.0,0.26018425822257996,-0.107393778860569,0.13742367923259735,354.6681277451481,363.6079435517836
1454,47310.0,0.20765334367752075,-0.06376801431179047,0.12366831302642822,0.0,814.0603752206584
1455,47552.0,0.20328451693058014,-0.04725727438926697,0.14970380067825317,1209.6347703411238,608.6169528032136
1456,48015.0,0.12328863143920898,0.048968005925416946,0.17954228818416595,2392.529604529163,349.40361828001755
1457,48132.0,0.1370835155248642,-0.02497379668056965,0.1263543963432312,2907.8203824737225,372.13780033800134
1458,47913.0,0.06554476171731949,0.051711391657590866,0.16507209837436676,4733.05993060905,667.8493433249304
1459,47772.0,0.12290382385253906,0.018540557473897934,0.16538198292255402,2365.661664971456,344.1837049883774
1460,47960.0,0.11188118904829025,0.00813828781247139,0.1710060089826584,3543.1872301013086,750.3790748800765
1461,48068.0,0.13534288108348846,-0.004232627805322409,0.14717283844947815,1582.5578201286805,200.0664017935085
1462,46343.0,0.2746029198169708,-0.12249305844306946,0.13050557672977448,227.84746474566816,224.50512495146074
1463,47025.0,0.2305169403553009,-0.10815752297639847,0.12844641506671906,2070.0988336452333,1034.0292654677248
1464,47289.0,0.07910537719726562,0.0019381289603188634,0.12386903166770935,1408.9958451705825,1444.452063867283
1465,47363.0,0.12788845598697662,0.025468943640589714,0.14165787398815155,2858.0671784627425,805.8183341519592
1466,47507.0,0.12292134761810303,-0.008204990066587925,0.14735111594200134,4243.1671991279345,318.1203437011885
1467,47654.0,0.11361685395240784,-0.00035048366407863796,0.13836418092250824,3349.0534500028343,995.4530918325888
1468,47426.0,0.13342423737049103,-0.023228690028190613,0.15987920761108398,4686.923362979183,345.47749694411885
1469,47217.0,0.14048659801483154,-0.007128712721168995,0.14784441888332367,3449.222497416447,266.6144349682011
1470,47092.0,0.19121995568275452,-0.07235001027584076,0.14078016579151154,1191.9948328777245,377.619872450759
1471,46360.0,0.2598993182182312,-0.12381558120250702,0.12344691157341003,30.682741779485777,318.5628625944504
1472,45442.0,-0.019166072830557823,-0.08107197284698486,0.051215436309576035,0.0,111.44497564896459
1473,45271.0,-0.02789544314146042,-0.07845722138881683,0.0484866127371788,0.0,0.0
1474,45634.0,0.2295636534690857,-0.15067724883556366,0.09866627305746078,0.0,0.0
1475,45103.0,-0.03906821087002754,-0.07008666545152664,0.045354362577199936,0.0,0.0
1476,45059.0,-0.041962359100580215,-0.06694920361042023,0.04840235412120819,0.0,0.0
1477,45105.0,-0.025298377498984337,-0.06712084263563156,0.05063334479928017,0.0,0.0
1478,45621.0,-0.017259705811738968,-0.06722366064786911,0.0528123639523983,0.0,128.27337343799294
1479,46258.0,0.06743542104959488,-0.07497213035821915,0.07770808786153793,0.0,1003.4255636414769
1480,47302.0,0.24017664790153503,-0.09970880299806595,0.1429496556520462,2267.3686974629027,757.6743389954296
1481,47502.0,0.1978030651807785,-0.06395164132118225,0.12672531604766846,2491.4905085031905,1337.7320167020791
1482,47697.0,0.11932852864265442,-0.0010268030455335975,0.13315878808498383,4055.6718716578653,1013.3747906029369
1483,47895.0,0.15992407500743866,-0.05233657360076904,0.14700396358966827,4374.344783680728,1074.8987818762623
1484,47201.0,0.21825720369815826,-0.08780791610479355,0.1354660540819168,2393.919133656658,1008.7208968230937
1485,47052.0,0.23970520496368408,-0.10541291534900665,0.14139671623706818,2318.672778006197,1051.391110914446
1486,46848.0,0.2758793532848358,-0.13165897130966187,0.13222284615039825,245.47910528778607,699.8435092066048
1487,47447.0,0.18004962801933289,-0.012589484453201294,0.1647474616765976,0.0,566.4351822276182
1488,47831.0,0.14211972057819366,0.048149578273296356,0.1972292959690094,736.1418248144489,146.96579953076696
1489,48079.0,0.18004503846168518,-0.05848352983593941,0.1729103922843933,1566.4928201900527,55.64328654028594
1490,47627.0,0.1792331486940384,-0.04851561784744263,0.14325222373008728,2594.0978108625477,267.8754743846029
1491,47674.0,0.20297420024871826,-0.07108466327190399,0.1439601480960846,3237.734215074971,273.39067646438
1492,47827.0,0.23522919416427612,-0.10182784497737885,0.14784032106399536,3408.5139246980043,577.5053525028808
1493,47381.0,0.2825644016265869,-0.1160714253783226,0.15143470466136932,953.3328579103551,256.78170633035575
1494,47456.0,0.2697882354259491,-0.12063603848218918,0.15203818678855896,2724.6385883709163,680.0132174881575
1495,47761.0,0.18216662108898163,-0.027757693082094193,0.15790872275829315,1785.3652318237746,0.0
1496,46676.0,0.1977715939283371,-0.05502486228942871,0.15030737221240997,408.49079491776854,283.38603337369875
1497,46909.0,0.2055765837430954,-0.06099698692560196,0.1279572993516922,1431.436192700366,278.6553187595798
1498,47179.0,0.28788650035858154,-0.1337624490261078,0.14979925751686096,798.4591720001279,302.13410979941193
1499,47529.0,0.15390323102474213,-0.017177872359752655,0.13396255671977997,1118.5794012859783,416.39441731982777
1500,47239.0,0.17140009999275208,-0.052568741142749786,0.1148480698466301,1250.074592267827,412.0651424814653
1501,47118.0,0.23517203330993652,-0.09944221377372742,0.1235627681016922,1707.3285243373148,484.06939020766174
1502,47231.0,0.15242783725261688,-0.043829821050167084,0.11418986320495605,1420.4718279805288,68.97060823808918
1503,47453.0,0.12573657929897308,-0.00974965188652277,0.12842756509780884,2.9092214916299777,144.74055590342292
1504,47378.0,0.18250702321529388,-0.058604780584573746,0.13823388516902924,0.0,196.81511816787318
1505,46855.0,0.21459174156188965,-0.10803323984146118,0.11121950298547745,0.0,0.0
1506,46657.0,0.10056103020906448,-0.042809393256902695,0.10494229942560196,0.0,0.0
1507,45949.0,0.01057556364685297,-0.051681291311979294,0.06563198566436768,0.0,0.0
1508,45169.0,-0.03737933933734894,-0.07877323031425476,0.05052865296602249,0.0,0.0
1509,45020.0,-0.037383176386356354,-0.07636655867099762,0.050154075026512146,0.0,0.0
1510,45028.0,-0.03060748800635338,-0.07438870519399643,0.047424424439668655,0.0,0.0
1511,45060.0,-0.03732077404856682,-0.07471828907728195,0.04762173816561699,0.0,0.0
1512,45646.0,0.22689427435398102,-0.1492396891117096,0.1032276451587677,0.0,0.0
1513,45698.0,0.15944872796535492,-0.13070331513881683,0.08493692427873611,0.0,0.0
1514,46648.0,0.1154961809515953,-0.04605011269450188,0.11549940705299377,0.0,393.1241583478883
1515,47376.0,0.2612053155899048,-0.10281363874673843,0.14111395180225372,352.22853645971725,222.21526652799912
1516,47984.0,0.1634443998336792,0.05379584804177284,0.17950186133384705,208.98237579071048,22.262223937988253
1517,47914.0,0.16699041426181793,0.05543439835309982,0.21976429224014282,0.0,173.48304791150846
1518,47525.0,0.3370887339115143,-0.15696988999843597,0.15554507076740265,0.0,103.75337828831066
1519,47426.0,0.34667152166366577,-0.09922798722982407,0.1909269094467163,0.0,0.0
1520,47385.0,0.2342265099287033,-0.08245661854743958,0.13178430497646332,0.0,0.0
1521,47767.0,0.14706642925739288,-0.029595997184515,0.15458276867866516,1132.397762126148,164.3336331516291
1522,48111.0,0.07653454691171646,0.05739995837211609,0.17558220028877258,2476.1825142858597,70.46317097030212
1523,48100.0,0.0853504166007042,0.01819039322435856,0.15182052552700043,1576.495464105087,99.89367906457203
1524,47492.0,0.2691086232662201,-0.12522508203983307,0.14752379059791565,1441.1414243931936,88.06798728686857
1525,47421.0,0.2545461356639862,-0.11743772029876709,0.14372318983078003,1784.5567324117121,291.393012925652
1526,47659.0,0.07966399937868118,0.030317917466163635,0.1371656209230423,1763.648208966706,42.820720665860804
1527,47324.0,0.25493723154067993,-0.10423055291175842,0.14355923235416412,1197.2511593005565,0.0
1528,47321.0,0.31913959980010986,-0.15101024508476257,0.1499072164297104,502.85142218463886,51.21804061673083
1529,47730.0,0.1403939127922058,-0.008460656739771366,0.16740497946739197,23.190900147427342,41.09947584749147
